Data Start: 2025-09-30 13:22:17
Data End: 2025-09-30 14:07:35
Devicename: Multi Plankton Sampler MPS
IdentNo.: 5715

Net []
Range1: 0 to 5

Pressure [dbar]
Range1: 0.0 to 3000.0  Cal0: 3.067929E+3  Cal1: -5.655204E-2  Cal2: 5.574653E-7  Cal3: -3.003592E+0  Cal4: 1.484468E-4  Cal5: -1.375348E-9  Cal6: -2.595825E-1  Cal7: 7.258593E-2  Cal8: 1.46553E-8

Volume [m³]
Range1: 0 to 65000  Cal0: 2.5E-1

Flow in [m/s]
Range1: 0.0 to 9.9

Flow out [m/s]
Range1: 0.0 to 9.9

Flow ratio [%]
Range1: 0.00 to 200.00

Temperature [°C]
Range1: -2.000 to 32.000  Cal0: -2.43644E+0  Cal1: 5.90671E-4  Cal2: 0E+0

Conductivity [mS/cm]
Range1: 0.000 to 65.000  Cal0: -3.29545E-1  Cal1: 1.17396E-3  Cal2: 6.6904E-11

Salinity [PSU]
Range1: 0.000 to 94.000

Sound Vel. [m/s]
Range1: 1400.00 to 1600.00

Density [kg/m³]
Range1: 900.00 to 1100.00

Spec. Cond. [mS/cm]
Range1: 0.000 to 65.000

Header Comment

Ship:	James Cook
Cruise:	JC28302	
Station: YL_05		
Cast:	Event 16	
Position: 43 28.138 N 68 12.798 W		
Operator: C. Johnson


Comment No.: 2

Communication Error at 2025-09-30 14:07:35
No Data at 2025-09-30 14:07:48

Time [hh:mm:ss]	Net []	Pressure [dbar]	Volume [m³]	Flow in [m/s]	Flow out [m/s]	Flow ratio [%]	Temperature [°C]	Conductivity [mS/cm]	Salinity [PSU]	Sound Vel. [m/s]	Density [kg/m³]	Spec. Cond. [mS/cm]	Latitude	Longitude	UTC	Comments  [Index]
13:22:34	0	0.5	0	0.0	0.0	0.00	24.097	-0.003	0.000	1494.27	997.28	-0.003	00°00'0.00''  	00°00'0.00''  		
13:22:35	0	0.5	0	0.0	0.0	0.00	23.816	-0.003	0.000	1493.49	997.35	-0.003	00°00'0.00''  	00°00'0.00''  		
13:22:36	0	0.5	0	0.0	0.0	0.00	23.632	-0.003	0.000	1492.98	997.39	-0.003	00°00'0.00''  	00°00'0.00''  		
13:22:37	0	0.5	0	0.0	0.0	0.00	23.780	-0.003	0.000	1493.39	997.35	-0.003	00°00'0.00''  	00°00'0.00''  		
13:22:38	0	0.5	0	0.0	0.0	0.00	23.857	-0.002	0.000	1493.61	997.34	-0.002	00°00'0.00''  	00°00'0.00''  		
13:22:39	0	0.5	0	0.0	0.0	0.00	23.978	-0.003	0.000	1493.94	997.31	-0.003	00°00'0.00''  	00°00'0.00''  		
13:22:40	0	0.5	0	0.0	0.0	0.00	23.915	-0.003	0.000	1493.77	997.32	-0.003	00°00'0.00''  	00°00'0.00''  		
13:22:41	0	0.5	0	0.0	0.0	0.00	23.891	-0.003	0.000	1493.70	997.33	-0.003	43°28'8.21'' N	68°12'47.84'' W	2025-09-30 16:17:44	
13:22:42	0	0.5	0	0.0	0.0	0.00	23.903	-0.003	0.000	1493.73	997.32	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:17:45	
13:22:43	0	0.5	0	0.0	0.0	0.00	23.882	-0.003	0.000	1493.68	997.33	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:17:46	
13:22:44	0	0.5	0	0.0	0.0	0.00	23.957	-0.003	0.000	1493.88	997.31	-0.003	43°28'8.21'' N	68°12'47.84'' W	2025-09-30 16:17:47	
13:22:45	0	0.5	0	0.0	0.0	0.00	23.838	-0.003	0.000	1493.55	997.34	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:17:48	
13:22:46	0	0.5	0	0.0	0.0	0.00	23.830	-0.003	0.000	1493.53	997.34	-0.003	43°28'8.20'' N	68°12'47.83'' W	2025-09-30 16:17:49	
13:22:47	0	0.5	0	0.0	0.0	0.00	23.782	-0.003	0.000	1493.40	997.35	-0.003	43°28'8.20'' N	68°12'47.83'' W	2025-09-30 16:17:50	
13:22:48	0	0.5	0	0.0	0.0	0.00	23.931	-0.003	0.000	1493.81	997.32	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:17:51	
13:22:49	0	0.5	0	0.0	0.0	0.00	23.778	-0.003	0.000	1493.39	997.35	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:17:52	
13:22:50	0	0.5	0	0.0	0.0	0.00	23.581	-0.003	0.000	1492.84	997.40	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:17:53	
13:22:51	0	0.5	0	0.0	0.0	0.00	23.603	-0.003	0.000	1492.90	997.40	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:17:54	
13:22:52	0	0.5	0	0.0	0.0	0.00	23.639	-0.003	0.000	1493.00	997.39	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:17:55	
13:22:53	0	0.5	0	0.0	0.0	0.00	23.599	-0.003	0.000	1492.89	997.40	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:17:56	
13:22:54	0	0.5	0	0.0	0.0	0.00	23.744	-0.003	0.000	1493.29	997.36	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:17:57	
13:22:55	0	0.5	0	0.0	0.0	0.00	23.869	-0.003	0.000	1493.64	997.33	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:17:58	
13:22:56	0	0.5	0	0.0	0.0	0.00	23.961	-0.003	0.000	1493.89	997.31	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:17:59	
13:22:57	0	0.5	0	0.0	0.0	0.00	23.934	-0.003	0.000	1493.82	997.32	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:00	
13:22:58	0	0.5	0	0.0	0.0	0.00	23.971	-0.003	0.000	1493.92	997.31	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:01	
13:22:59	0	0.5	0	0.0	0.0	0.00	24.040	-0.003	0.000	1494.11	997.29	-0.003	43°28'8.20'' N	68°12'47.83'' W	2025-09-30 16:18:02	
13:23:00	0	0.5	0	0.0	0.0	0.00	24.013	-0.003	0.000	1494.03	997.30	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:18:03	
13:23:01	0	0.5	0	0.0	0.0	0.00	23.997	-0.003	0.000	1493.99	997.30	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:18:04	
13:23:02	0	0.5	0	0.0	0.0	0.00	24.060	-0.003	0.000	1494.16	997.29	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:18:05	
13:23:03	0	0.5	0	0.0	0.0	0.00	24.071	-0.004	0.000	1494.19	997.28	-0.004	43°28'8.20'' N	68°12'47.83'' W	2025-09-30 16:18:06	
13:23:04	0	0.5	0	0.0	0.0	0.00	24.072	-0.003	0.000	1494.20	997.28	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:07	
13:23:05	0	0.5	0	0.0	0.0	0.00	24.167	-0.003	0.000	1494.46	997.26	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:08	
13:23:06	0	0.5	0	0.0	0.0	0.00	24.190	-0.003	0.000	1494.52	997.25	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:18:09	
13:23:07	0	0.5	0	0.0	0.0	0.00	24.187	-0.003	0.000	1494.51	997.25	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:18:10	
13:23:08	0	0.5	0	0.0	0.0	0.00	24.127	-0.003	0.000	1494.35	997.27	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:18:11	
13:23:09	0	0.5	0	0.0	0.0	0.00	24.091	-0.002	0.000	1494.25	997.28	-0.002	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:18:12	
13:23:10	0	0.5	0	0.0	0.0	0.00	23.975	-0.003	0.000	1493.93	997.31	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:13	
13:23:11	0	0.5	0	0.0	0.0	0.00	23.974	-0.003	0.000	1493.93	997.31	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:14	
13:23:12	0	0.5	0	0.0	0.0	0.00	24.065	-0.003	0.000	1494.18	997.28	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:15	
13:23:13	0	0.5	0	0.0	0.0	0.00	24.130	-0.004	0.000	1494.36	997.27	-0.004	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:16	
13:23:14	0	0.5	0	0.0	0.0	0.00	24.101	-0.003	0.000	1494.28	997.28	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:17	
13:23:15	0	0.5	0	0.0	0.0	0.00	24.304	-0.004	0.000	1494.83	997.22	-0.004	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:18	
13:23:16	0	0.5	0	0.0	0.0	0.00	24.439	-0.003	0.000	1495.20	997.19	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:19	
13:23:17	0	0.5	0	0.0	0.0	0.00	24.578	-0.003	0.000	1495.58	997.16	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:20	
13:23:18	0	0.5	0	0.0	0.0	0.00	24.606	-0.003	0.000	1495.65	997.15	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:21	
13:23:19	0	0.5	0	0.0	0.0	0.00	24.630	-0.003	0.000	1495.72	997.14	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:22	
13:23:20	0	0.5	0	0.0	0.0	0.00	24.584	-0.003	0.000	1495.59	997.15	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:23	
13:23:21	0	0.5	0	0.0	0.0	0.00	24.668	-0.003	0.000	1495.82	997.13	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:24	
13:23:22	0	0.5	0	0.0	0.0	0.00	24.770	-0.003	0.000	1496.09	997.11	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:25	
13:23:23	0	0.5	0	0.0	0.0	0.00	24.854	-0.003	0.000	1496.32	997.09	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:26	
13:23:24	0	0.5	0	0.0	0.0	0.00	24.818	-0.003	0.000	1496.23	997.10	-0.003	43°28'8.20'' N	68°12'47.83'' W	2025-09-30 16:18:27	
13:23:25	0	0.5	0	0.0	0.0	0.00	24.877	-0.003	0.000	1496.38	997.08	-0.003	43°28'8.20'' N	68°12'47.83'' W	2025-09-30 16:18:28	
13:23:26	0	0.5	0	0.0	0.0	0.00	25.033	-0.003	0.000	1496.80	997.04	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:29	
13:23:27	0	0.5	0	0.0	0.0	0.00	24.716	-0.004	0.000	1495.95	997.12	-0.004	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:30	
13:23:28	0	0.5	0	0.0	0.0	0.00	24.461	-0.003	0.000	1495.26	997.19	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:31	
13:23:29	0	0.5	0	0.0	0.0	0.00	24.102	-0.003	0.000	1494.28	997.27	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:18:32	
13:23:30	0	0.5	0	0.0	0.0	0.00	23.952	-0.003	0.000	1493.87	997.31	-0.003	43°28'8.23'' N	68°12'47.83'' W	2025-09-30 16:18:33	
13:23:31	0	0.5	0	0.0	0.0	0.00	23.949	-0.003	0.000	1493.86	997.31	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:18:34	
13:23:32	0	0.5	0	0.0	0.0	0.00	24.006	-0.003	0.000	1494.02	997.30	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:18:35	
13:23:33	0	0.5	0	0.0	0.0	0.00	23.851	-0.003	0.000	1493.59	997.34	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:18:36	
13:23:34	0	0.5	0	0.0	0.0	0.00	23.805	-0.003	0.000	1493.46	997.35	-0.003	43°28'8.21'' N	68°12'47.84'' W	2025-09-30 16:18:37	
13:23:35	0	0.5	0	0.0	0.0	0.00	23.690	-0.003	0.000	1493.14	997.38	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:38	
13:23:36	0	0.5	0	0.0	0.0	0.00	23.554	-0.003	0.000	1492.77	997.41	-0.003	43°28'8.20'' N	68°12'47.83'' W	2025-09-30 16:18:39	
13:23:37	0	0.5	0	0.0	0.0	0.00	23.372	-0.003	0.000	1492.26	997.45	-0.003	43°28'8.20'' N	68°12'47.82'' W	2025-09-30 16:18:40	
13:23:38	0	0.5	0	0.0	0.0	0.00	23.162	-0.003	0.000	1491.67	997.50	-0.003	43°28'8.20'' N	68°12'47.81'' W	2025-09-30 16:18:41	
13:23:39	0	0.5	0	0.0	0.0	0.00	23.146	-0.003	0.000	1491.62	997.51	-0.003	43°28'8.20'' N	68°12'47.81'' W	2025-09-30 16:18:42	
13:23:40	0	0.5	0	0.0	0.0	0.00	22.829	-0.003	0.000	1490.73	997.58	-0.003	43°28'8.21'' N	68°12'47.82'' W	2025-09-30 16:18:43	
13:23:41	0	0.5	0	0.0	0.0	0.00	22.732	-0.003	0.000	1490.45	997.61	-0.003	43°28'8.23'' N	68°12'47.83'' W	2025-09-30 16:18:44	
13:23:42	0	0.5	0	0.0	0.0	0.00	22.788	-0.003	0.000	1490.61	997.59	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:18:45	
13:23:43	0	0.5	0	0.0	0.0	0.00	22.822	-0.003	0.000	1490.71	997.58	-0.003	43°28'8.24'' N	68°12'47.84'' W	2025-09-30 16:18:46	
13:23:44	0	0.5	0	0.0	0.0	0.00	22.882	-0.003	0.000	1490.88	997.57	-0.003	43°28'8.24'' N	68°12'47.84'' W	2025-09-30 16:18:47	
13:23:45	0	0.5	0	0.0	0.0	0.00	22.837	-0.003	0.000	1490.75	997.58	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:18:48	
13:23:46	0	0.5	0	0.0	0.0	0.00	22.995	-0.003	0.000	1491.20	997.54	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:18:49	
13:23:47	0	0.5	0	0.0	0.0	0.00	23.050	-0.003	0.000	1491.35	997.53	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:50	
13:23:48	0	0.5	0	0.0	0.0	0.00	23.088	-0.003	0.000	1491.46	997.52	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:51	
13:23:49	0	0.5	0	0.0	0.0	0.00	23.012	-0.002	0.000	1491.25	997.54	-0.002	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:52	
13:23:50	0	0.5	0	0.0	0.0	0.00	22.698	-0.003	0.000	1490.36	997.61	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:53	
13:23:51	0	0.5	0	0.0	0.0	0.00	22.454	-0.003	0.000	1489.66	997.67	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:54	
13:23:52	0	0.5	0	0.0	0.0	0.00	22.400	-0.003	0.000	1489.50	997.68	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:18:55	
13:23:53	0	0.5	0	0.0	0.0	0.00	22.529	-0.003	0.000	1489.87	997.65	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:18:56	
13:23:54	0	0.5	0	0.0	0.0	0.00	22.679	-0.003	0.000	1490.30	997.62	-0.003	43°28'8.22'' N	68°12'47.82'' W	2025-09-30 16:18:57	
13:23:55	0	0.5	0	0.0	0.0	0.00	22.913	-0.003	0.000	1490.96	997.56	-0.003	43°28'8.23'' N	68°12'47.82'' W	2025-09-30 16:18:58	
13:23:56	0	0.5	0	0.0	0.0	0.00	23.102	-0.003	0.000	1491.50	997.52	-0.003	43°28'8.23'' N	68°12'47.82'' W	2025-09-30 16:18:59	
13:23:57	0	0.5	0	0.0	0.0	0.00	23.280	-0.003	0.000	1492.00	997.48	-0.003	43°28'8.23'' N	68°12'47.83'' W	2025-09-30 16:19:00	
13:23:58	0	0.5	0	0.0	0.0	0.00	23.379	-0.004	0.000	1492.28	997.45	-0.004	43°28'8.23'' N	68°12'47.83'' W	2025-09-30 16:19:01	
13:23:59	0	0.5	0	0.0	0.0	0.00	23.529	-0.004	0.000	1492.70	997.42	-0.004	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:19:02	
13:24:00	0	0.5	0	0.0	0.0	0.00	23.620	-0.003	0.000	1492.95	997.39	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:19:03	
13:24:01	0	0.5	0	0.0	0.0	0.00	23.551	-0.003	0.000	1492.76	997.41	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:19:04	
13:24:02	0	0.5	0	0.0	0.0	0.00	23.477	-0.003	0.000	1492.55	997.43	-0.003	43°28'8.22'' N	68°12'47.84'' W	2025-09-30 16:19:05	
13:24:03	0	0.5	0	0.0	0.0	0.00	23.412	-0.002	0.000	1492.37	997.44	-0.002	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:19:06	
13:24:04	0	0.5	0	0.0	0.0	0.00	23.529	-0.004	0.000	1492.70	997.42	-0.004	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:19:07	
13:24:05	0	0.5	0	0.0	0.0	0.00	23.704	-0.003	0.000	1493.18	997.37	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:19:08	
13:24:06	0	0.5	0	0.0	0.0	0.00	23.731	-0.003	0.000	1493.26	997.37	-0.003	43°28'8.21'' N	68°12'47.82'' W	2025-09-30 16:19:09	
13:24:07	0	0.5	0	0.0	0.0	0.00	23.918	-0.003	0.000	1493.78	997.32	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:19:10	
13:24:08	0	0.5	0	0.0	0.0	0.00	24.046	-0.003	0.000	1494.13	997.29	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:11	
13:24:09	0	0.5	0	0.0	0.0	0.00	24.194	-0.003	0.000	1494.53	997.25	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:12	
13:24:10	0	0.5	0	0.0	0.0	0.00	24.327	-0.003	0.000	1494.89	997.22	-0.003	43°28'8.23'' N	68°12'47.83'' W	2025-09-30 16:19:13	
13:24:11	0	0.5	0	0.0	0.0	0.00	24.335	-0.003	0.000	1494.92	997.22	-0.003	43°28'8.23'' N	68°12'47.83'' W	2025-09-30 16:19:14	
13:24:12	0	0.5	0	0.0	0.0	0.00	24.159	-0.003	0.000	1494.44	997.26	-0.003	43°28'8.23'' N	68°12'47.83'' W	2025-09-30 16:19:15	
13:24:13	0	0.5	0	0.0	0.0	0.00	23.955	-0.003	0.000	1493.88	997.31	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:16	
13:24:14	0	0.5	0	0.0	0.0	0.00	24.020	-0.003	0.000	1494.06	997.30	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:17	
13:24:15	0	0.5	0	0.0	0.0	0.00	24.107	-0.003	0.000	1494.29	997.27	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:18	
13:24:16	0	0.5	0	0.0	0.0	0.00	23.916	-0.004	0.000	1493.77	997.32	-0.004	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:19	
13:24:17	0	0.5	0	0.0	0.0	0.00	23.745	-0.003	0.000	1493.30	997.36	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:20	
13:24:18	0	0.5	0	0.0	0.0	0.00	23.718	-0.003	0.000	1493.22	997.37	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:21	
13:24:19	0	0.5	0	0.0	0.0	0.00	23.694	-0.003	0.000	1493.16	997.38	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:22	
13:24:20	0	0.5	0	0.0	0.0	0.00	23.734	-0.003	0.000	1493.27	997.37	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:23	
13:24:21	0	0.5	0	0.0	0.0	0.00	23.767	-0.003	0.000	1493.36	997.36	-0.003	43°28'8.22'' N	68°12'47.82'' W	2025-09-30 16:19:24	
13:24:22	0	0.5	0	0.0	0.0	0.00	23.686	-0.003	0.000	1493.13	997.38	-0.003	43°28'8.21'' N	68°12'47.82'' W	2025-09-30 16:19:25	
13:24:23	0	0.5	0	0.0	0.0	0.00	23.576	-0.004	0.000	1492.83	997.40	-0.004	43°28'8.21'' N	68°12'47.81'' W	2025-09-30 16:19:26	
13:24:24	0	0.5	0	0.0	0.0	0.00	23.588	-0.003	0.000	1492.86	997.40	-0.003	43°28'8.21'' N	68°12'47.82'' W	2025-09-30 16:19:27	
13:24:25	0	0.5	0	0.0	0.0	0.00	23.556	-0.003	0.000	1492.77	997.41	-0.003	43°28'8.21'' N	68°12'47.82'' W	2025-09-30 16:19:28	
13:24:26	0	0.5	0	0.0	0.0	0.00	23.539	-0.003	0.000	1492.73	997.41	-0.003	43°28'8.21'' N	68°12'47.83'' W	2025-09-30 16:19:29	
13:24:27	0	0.5	0	0.0	0.0	0.00	23.551	-0.003	0.000	1492.76	997.41	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:30	
13:24:28	0	0.5	0	0.0	0.0	0.00	23.656	-0.003	0.000	1493.05	997.38	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:19:31	
13:24:29	0	0.5	0	0.0	0.0	0.00	23.751	-0.003	0.000	1493.31	997.36	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:19:32	
13:24:30	0	0.5	0	0.0	0.0	0.00	23.853	-0.002	0.000	1493.60	997.34	-0.002	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:19:33	
13:24:31	0	0.5	0	0.0	0.0	0.00	23.949	-0.003	0.000	1493.86	997.31	-0.003	43°28'8.23'' N	68°12'47.84'' W	2025-09-30 16:19:34	
13:24:32	0	0.5	0	0.0	0.0	0.00	23.946	-0.003	0.000	1493.85	997.31	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:35	
13:24:33	0	0.5	0	0.0	0.0	0.00	24.104	-0.003	0.000	1494.29	997.27	-0.003	43°28'8.22'' N	68°12'47.83'' W	2025-09-30 16:19:36	
13:24:34	0	0.5	0	0.0	0.0	0.00	24.216	-0.004	0.000	1494.59	997.25	-0.004	43°28'8.21'' N	68°12'47.82'' W	2025-09-30 16:19:37	
13:24:35	0	0.5	0	0.0	0.0	0.00	24.317	-0.003	0.000	1494.87	997.22	-0.003	43°28'8.21'' N	68°12'47.81'' W	2025-09-30 16:19:38	
13:24:36	0	0.5	0	0.0	0.0	0.00	24.437	-0.004	0.000	1495.19	997.19	-0.004	43°28'8.20'' N	68°12'47.81'' W	2025-09-30 16:19:39	
13:24:37	0	0.5	0	0.0	0.0	0.00	24.464	-0.003	0.000	1495.27	997.18	-0.003	43°28'8.20'' N	68°12'47.81'' W	2025-09-30 16:19:40	
